
Feb 02 10:33:58 Greenhouse Temp= 14.08, 
Feb 02 10:33:59 Greenhouse Temp= 14.22, 
Feb 02 10:33:59 Greenhouse Temp= 14.13, 
Feb 02 10:34:00 Greenhouse Temp= 14.13, 
Feb 02 10:34:00 Greenhouse Temp= 13.99, 
Feb 02 10:34:01 Greenhouse Temp= 13.99, 
Feb 02 10:34:02 Greenhouse Temp= 14.22, 
Feb 02 10:34:02 Greenhouse Temp= 14.08, 
Feb 02 10:34:03 Greenhouse Temp= 14.13, 
Feb 02 10:34:03 Greenhouse Temp= 14.13, 
Feb 02 10:34:04 Greenhouse Temp= 14.18, 
Feb 02 10:34:05 Greenhouse Temp= 14.13, 
Feb 02 10:34:05 Greenhouse Temp= 14.04, 
Feb 02 10:34:06 Greenhouse Temp= 14.18, 
Feb 02 10:34:06 Greenhouse Temp= 14.22, 
Feb 02 10:34:07 Greenhouse Temp= 14.13, 
Feb 02 10:34:08 Greenhouse Temp= 14.18, 
Feb 02 10:34:08 Greenhouse Temp= 14.13, 
Feb 02 10:34:09 Greenhouse Temp= 14.13, 
Feb 02 10:34:09 Greenhouse Temp= 14.08, 
Feb 02 10:34:10 Greenhouse Temp= 14.22, 
Feb 02 10:34:11 Greenhouse Temp= 14.18, 
Feb 02 10:34:11 Greenhouse Temp= 14.04, 
Feb 02 10:34:12 Greenhouse Temp= 14.18, 
Feb 02 10:34:12 Greenhouse Temp= 14.13, 
Feb 02 10:34:13 Greenhouse Temp= 14.18, 
Feb 02 10:34:14 Greenhouse Temp= 14.22, 
Feb 02 10:34:14 Greenhouse Temp= 14.08, 
Feb 02 10:34:15 Greenhouse Temp= 14.08, 
Feb 02 10:34:15 Greenhouse Temp= 14.13, 
Feb 02 10:34:16 Greenhouse Temp= 14.18, 
Feb 02 10:34:17 Greenhouse Temp= 14.22, 
Feb 02 10:34:17 Greenhouse Temp= 14.18, 
Feb 02 10:34:18 Greenhouse Temp= 14.13, 
Feb 02 10:34:18 Greenhouse Temp= 14.18, 
Feb 02 10:34:19 Greenhouse Temp= 14.18, 
Feb 02 10:34:20 Greenhouse Temp= 14.08, 
Feb 02 10:34:20 Greenhouse Temp= 14.08, 
Feb 02 10:34:21 Greenhouse Temp= 14.22, 
Feb 02 10:34:21 Greenhouse Temp= 14.04, 
Feb 02 10:34:22 Greenhouse Temp= 14.18, 
Feb 02 10:34:23 Greenhouse Temp= 14.18, 
Feb 02 10:34:23 Greenhouse Temp= 14.22, 
Feb 02 10:34:24 Greenhouse Temp= 14.18, 
Feb 02 10:34:24 Greenhouse Temp= 14.22, 
Feb 02 10:34:25 Greenhouse Temp= 14.13, 
Feb 02 10:34:26 Greenhouse Temp= 14.08, 
Feb 02 10:34:26 Greenhouse Temp= 14.18, 
Feb 02 10:34:27 Greenhouse Temp= 14.18, 
Feb 02 10:34:27 Greenhouse Temp= 14.18, 
Feb 02 10:34:28 Greenhouse Temp= 14.13, 
Feb 02 10:34:29 Greenhouse Temp= 14.22, 
Feb 02 10:34:30 Greenhouse Temp= 14.18, 
Feb 02 10:34:30 Greenhouse Temp= 14.27, 
Feb 02 10:34:31 Greenhouse Temp= 14.13, 
Feb 02 10:34:32 Greenhouse Temp= 14.13, 
Feb 02 10:34:32 Greenhouse Temp= 14.08, 
Feb 02 10:34:33 Greenhouse Temp= 14.08, 
Feb 02 10:34:33 Greenhouse Temp= 14.13, 
Feb 02 10:34:34 Greenhouse Temp= 14.18, 
Feb 02 10:34:35 Greenhouse Temp= 14.13, 
Feb 02 10:34:35 Greenhouse Temp= 14.13, 
Feb 02 10:34:36 Greenhouse Temp= 14.08, 
Feb 02 10:34:36 Greenhouse Temp= 14.18, 
Feb 02 10:34:37 Greenhouse Temp= 14.18, 
Feb 02 10:34:38 Greenhouse Temp= 14.18, 
Feb 02 10:34:38 Greenhouse Temp= 14.13, 
Feb 02 10:34:39 Greenhouse Temp= 14.22, 
Feb 02 10:34:39 Greenhouse Temp= 14.18, 
Feb 02 10:34:40 Greenhouse Temp= 14.13, 
Feb 02 10:34:41 Greenhouse Temp= 14.18, 
Feb 02 10:34:41 Greenhouse Temp= 14.04, 
Feb 02 10:34:42 Greenhouse Temp= 14.13, 
Feb 02 10:34:42 Greenhouse Temp= 14.13, 
Feb 02 10:34:43 Greenhouse Temp= 14.22, 
Feb 02 10:34:44 Greenhouse Temp= 14.22, 
Feb 02 10:34:44 Greenhouse Temp= 14.13, 
Feb 02 10:34:45 Greenhouse Temp= 14.18, 
Feb 02 10:34:45 Greenhouse Temp= 14.13, 
Feb 02 10:34:46 Greenhouse Temp= 14.22, 
Feb 02 10:34:47 Greenhouse Temp= 14.18, 
Feb 02 10:34:47 Greenhouse Temp= 14.27, 
Feb 02 10:34:48 Greenhouse Temp= 14.08, 
Feb 02 10:34:48 Greenhouse Temp= 14.18, 
Feb 02 10:34:49 Greenhouse Temp= 14.18, 
Feb 02 10:34:50 Greenhouse Temp= 14.27, 
Feb 02 10:34:50 Greenhouse Temp= 14.18, 
Feb 02 10:34:51 Greenhouse Temp= 14.18, 
Feb 02 10:34:51 Greenhouse Temp= 14.22, 
Feb 02 10:34:52 Greenhouse Temp= 14.22, 
Feb 02 10:34:53 Greenhouse Temp= 14.18, 
Feb 02 10:34:53 Greenhouse Temp= 14.13, 
Feb 02 10:34:54 Greenhouse Temp= 14.13, 
Feb 02 10:34:54 Greenhouse Temp= 14.22, 
Feb 02 10:34:55 Greenhouse Temp= 14.13, 
Feb 02 10:34:56 Greenhouse Temp= 14.22, 
Feb 02 10:34:56 Greenhouse Temp= 14.13, 
Feb 02 10:34:57 Greenhouse Temp= 14.22, 
Feb 02 10:34:57 Greenhouse Temp= 14.13, 
Feb 02 10:34:58 Greenhouse Temp= 14.18, 
Feb 02 10:34:59 Greenhouse Temp= 14.18, 
Feb 02 10:34:59 Greenhouse Temp= 14.27, 
Feb 02 10:35:00 Greenhouse Temp= 14.13, 
Feb 02 10:35:00 Greenhouse Temp= 14.13, 
Feb 02 10:35:01 Greenhouse Temp= 14.18, 
Feb 02 10:35:02 Greenhouse Temp= 14.18, 
Feb 02 10:35:02 Greenhouse Temp= 14.13, 
Feb 02 10:35:03 Greenhouse Temp= 14.13, 
Feb 02 10:35:03 Greenhouse Temp= 14.27, 
Feb 02 10:35:04 Greenhouse Temp= 14.13, 
Feb 02 10:35:05 Greenhouse Temp= 14.22, 
Feb 02 10:35:05 Greenhouse Temp= 14.18, 
Feb 02 10:35:06 Greenhouse Temp= 14.22, 
Feb 02 10:35:06 Greenhouse Temp= 14.22, 
Feb 02 10:35:07 Greenhouse Temp= 14.13, 
Feb 02 10:35:08 Greenhouse Temp= 14.27, 
Feb 02 10:35:08 Greenhouse Temp= 14.08, 
Feb 02 10:35:09 Greenhouse Temp= 14.18, 
Feb 02 10:35:09 Greenhouse Temp= 14.22, 
Feb 02 10:35:10 Greenhouse Temp= 14.22, 
Feb 02 10:35:11 Greenhouse Temp= 14.18, 
Feb 02 10:35:11 Greenhouse Temp= 14.22, 
Feb 02 10:35:12 Greenhouse Temp= 14.22, 
Feb 02 10:35:12 Greenhouse Temp= 14.18, 
Feb 02 10:35:13 Greenhouse Temp= 14.18, 
Feb 02 10:35:14 Greenhouse Temp= 14.22, 
Feb 02 10:35:14 Greenhouse Temp= 14.22, 
Feb 02 10:35:15 Greenhouse Temp= 14.22, 
Feb 02 10:35:15 Greenhouse Temp= 14.32, 
Feb 02 10:35:16 Greenhouse Temp= 14.18, 
Feb 02 10:35:17 Greenhouse Temp= 14.27, 
Feb 02 10:35:17 Greenhouse Temp= 14.18, 
Feb 02 10:35:18 Greenhouse Temp= 14.27, 
Feb 02 10:35:18 Greenhouse Temp= 14.22, 
Feb 02 10:35:19 Greenhouse Temp= 14.27, 
Feb 02 10:35:20 Greenhouse Temp= 14.32, 
Feb 02 10:35:20 Greenhouse Temp= 14.22, 
Feb 02 10:35:21 Greenhouse Temp= 14.22, 
Feb 02 10:35:22 Greenhouse Temp= 14.27, 
Feb 02 10:35:22 Greenhouse Temp= 14.27, 
Feb 02 10:35:23 Greenhouse Temp= 14.22, 
Feb 02 10:35:23 Greenhouse Temp= 14.27, 
Feb 02 10:35:24 Greenhouse Temp= 14.37, 
Feb 02 10:35:25 Greenhouse Temp= 14.27, 
Feb 02 10:35:25 Greenhouse Temp= 14.22, 
Feb 02 10:35:26 Greenhouse Temp= 14.32, 
Feb 02 10:35:26 Greenhouse Temp= 14.32, 
Feb 02 10:35:27 Greenhouse Temp= 14.27, 
Feb 02 10:35:28 Greenhouse Temp= 14.32, 
Feb 02 10:35:28 Greenhouse Temp= 14.22, 
Feb 02 10:35:29 Greenhouse Temp= 14.27, 
Feb 02 10:35:29 Greenhouse Temp= 14.27, 
Feb 02 10:35:30 Greenhouse Temp= 14.32, 
Feb 02 10:35:31 Greenhouse Temp= 14.22, 
Feb 02 10:35:31 Greenhouse Temp= 14.22, 
Feb 02 10:35:32 Greenhouse Temp= 14.27, 
Feb 02 10:35:32 Greenhouse Temp= 14.22, 
Feb 02 10:35:33 Greenhouse Temp= 14.32, 
Feb 02 10:35:34 Greenhouse Temp= 14.32, 
Feb 02 10:35:34 Greenhouse Temp= 14.27, 
Feb 02 10:35:35 Greenhouse Temp= 14.22, 
Feb 02 10:35:35 Greenhouse Temp= 14.27, 
Feb 02 10:35:36 Greenhouse Temp= 14.18, 
Feb 02 10:35:37 Greenhouse Temp= 14.27, 
Feb 02 10:35:37 Greenhouse Temp= 14.27, 
Feb 02 10:35:38 Greenhouse Temp= 14.22, 
Feb 02 10:35:38 Greenhouse Temp= 14.27, 
Feb 02 10:35:39 Greenhouse Temp= 14.37, 
Feb 02 10:35:40 Greenhouse Temp= 14.22, 
Feb 02 10:35:40 Greenhouse Temp= 14.22, 
Feb 02 10:35:41 Greenhouse Temp= 14.27, 
Feb 02 10:35:41 Greenhouse Temp= 14.27, 
Feb 02 10:35:42 Greenhouse Temp= 14.27, 
Feb 02 10:35:43 Greenhouse Temp= 14.22, 
Feb 02 10:35:43 Greenhouse Temp= 14.22, 
Feb 02 10:35:44 Greenhouse Temp= 14.27, 
Feb 02 10:35:44 Greenhouse Temp= 14.27, 
Feb 02 10:35:45 Greenhouse Temp= 14.37, 
Feb 02 10:35:46 Greenhouse Temp= 14.32, 
Feb 02 10:35:46 Greenhouse Temp= 14.27, 
Feb 02 10:35:47 Greenhouse Temp= 14.27, 
Feb 02 10:35:47 Greenhouse Temp= 14.37, 
Feb 02 10:35:48 Greenhouse Temp= 14.27, 
Feb 02 10:35:49 Greenhouse Temp= 14.32, 
Feb 02 10:35:49 Greenhouse Temp= 14.22, 
Feb 02 10:35:50 Greenhouse Temp= 14.32, 
Feb 02 10:35:50 Greenhouse Temp= 14.22, 
Feb 02 10:35:51 Greenhouse Temp= 14.37, 
Feb 02 10:35:52 Greenhouse Temp= 14.32, 
Feb 02 10:35:52 Greenhouse Temp= 14.27, 
Feb 02 10:35:53 Greenhouse Temp= 14.27, 
Feb 02 10:35:53 Greenhouse Temp= 14.32, 
Feb 02 10:35:54 Greenhouse Temp= 14.27, 
Feb 02 10:35:55 Greenhouse Temp= 14.27, 
Feb 02 10:35:55 Greenhouse Temp= 14.32, 
Feb 02 10:35:56 Greenhouse Temp= 14.32, 
Feb 02 10:35:56 Greenhouse Temp= 14.32, 
Feb 02 10:35:57 Greenhouse Temp= 14.27, 
Feb 02 10:35:58 Greenhouse Temp= 14.37, 
Feb 02 10:35:58 Greenhouse Temp= 14.27, 
Feb 02 10:35:59 Greenhouse Temp= 14.41, 
Feb 02 10:35:59 Greenhouse Temp= 14.32, 
Feb 02 10:36:00 Greenhouse Temp= 14.27, 
Feb 02 10:36:01 Greenhouse Temp= 14.41, 
Feb 02 10:36:01 Greenhouse Temp= 14.27, 
Feb 02 10:36:02 Greenhouse Temp= 14.32, 
Feb 02 10:36:02 Greenhouse Temp= 14.27, 
Feb 02 10:36:03 Greenhouse Temp= 14.32, 
Feb 02 10:36:04 Greenhouse Temp= 14.32, 
Feb 02 10:36:04 Greenhouse Temp= 14.37, 
Feb 02 10:36:05 Greenhouse Temp= 14.37, 
Feb 02 10:36:05 Greenhouse Temp= 14.32, 
Feb 02 10:36:06 Greenhouse Temp= 14.37, 
Feb 02 10:36:07 Greenhouse Temp= 14.32, 
Feb 02 10:36:07 Greenhouse Temp= 14.37, 
Feb 02 10:36:08 Greenhouse Temp= 14.32, 
Feb 02 10:36:08 Greenhouse Temp= 14.37, 
Feb 02 10:36:09 Greenhouse Temp= 14.32, 
Feb 02 10:36:10 Greenhouse Temp= 14.37, 
Feb 02 10:36:10 Greenhouse Temp= 14.37, 
Feb 02 10:36:11 Greenhouse Temp= 14.32, 
Feb 02 10:36:11 Greenhouse Temp= 14.41, 
Feb 02 10:36:12 Greenhouse Temp= 14.37, 
Feb 02 10:36:13 Greenhouse Temp= 14.41, 
Feb 02 10:36:13 Greenhouse Temp= 14.41, 
Feb 02 10:36:14 Greenhouse Temp= 14.46, 
Feb 02 10:36:14 Greenhouse Temp= 14.37, 
Feb 02 10:36:15 Greenhouse Temp= 14.32, 
Feb 02 10:36:16 Greenhouse Temp= 14.37, 
Feb 02 10:36:16 Greenhouse Temp= 14.32, 
Feb 02 10:36:17 Greenhouse Temp= 14.37, 
Feb 02 10:36:17 Greenhouse Temp= 14.37, 
Feb 02 10:36:18 Greenhouse Temp= 14.32, 
Feb 02 10:36:19 Greenhouse Temp= 14.37, 
Feb 02 10:36:19 Greenhouse Temp= 14.32, 
Feb 02 10:36:20 Greenhouse Temp= 14.41, 
Feb 02 10:36:20 Greenhouse Temp= 14.37, 
Feb 02 10:36:21 Greenhouse Temp= 14.41, 
Feb 02 10:36:22 Greenhouse Temp= 14.32, 
Feb 02 10:36:22 Greenhouse Temp= 14.37, 
Feb 02 10:36:23 Greenhouse Temp= 14.41, 
Feb 02 10:36:23 Greenhouse Temp= 14.32, 
Feb 02 10:36:24 Greenhouse Temp= 14.37, 
Feb 02 10:36:25 Greenhouse Temp= 14.37, 
Feb 02 10:36:25 Greenhouse Temp= 14.32, 
Feb 02 10:36:26 Greenhouse Temp= 14.32, 
Feb 02 10:36:26 Greenhouse Temp= 14.37, 
Feb 02 10:36:27 Greenhouse Temp= 14.41, 
Feb 02 10:36:28 Greenhouse Temp= 14.41, 
Feb 02 10:36:28 Greenhouse Temp= 14.27, 
Feb 02 10:36:29 Greenhouse Temp= 14.37, 
Feb 02 10:36:29 Greenhouse Temp= 14.41, 
Feb 02 10:36:30 Greenhouse Temp= 14.32, 
Feb 02 10:36:31 Greenhouse Temp= 14.41, 
Feb 02 10:36:31 Greenhouse Temp= 14.32, 
Feb 02 10:36:32 Greenhouse Temp= 14.41, 
Feb 02 10:36:32 Greenhouse Temp= 14.41, 
Feb 02 10:36:33 Greenhouse Temp= 14.41, 
Feb 02 10:36:34 Greenhouse Temp= 14.32, 
Feb 02 10:36:34 Greenhouse Temp= 14.41, 
Feb 02 10:36:35 Greenhouse Temp= 14.37, 
Feb 02 10:36:35 Greenhouse Temp= 14.41, 
Feb 02 10:36:36 Greenhouse Temp= 14.32, 
Feb 02 10:36:37 Greenhouse Temp= 14.37, 
Feb 02 10:36:37 Greenhouse Temp= 14.41, 
Feb 02 10:36:38 Greenhouse Temp= 14.32, 
Feb 02 10:36:38 Greenhouse Temp= 14.37, 
Feb 02 10:36:39 Greenhouse Temp= 14.32, 
Feb 02 10:36:40 Greenhouse Temp= 14.41, 
Feb 02 10:36:40 Greenhouse Temp= 14.41, 
Feb 02 10:36:41 Greenhouse Temp= 14.32, 
Feb 02 10:36:41 Greenhouse Temp= 14.37, 
Feb 02 10:36:42 Greenhouse Temp= 14.32, 
Feb 02 10:36:43 Greenhouse Temp= 14.27, 
Feb 02 10:36:43 Greenhouse Temp= 14.41, 
Feb 02 10:36:44 Greenhouse Temp= 14.37, 
Feb 02 10:36:44 Greenhouse Temp= 14.51, 
Feb 02 10:36:45 Greenhouse Temp= 14.37, 
Feb 02 10:36:46 Greenhouse Temp= 14.41, 
Feb 02 10:36:46 Greenhouse Temp= 14.32, 
Feb 02 10:36:47 Greenhouse Temp= 14.37, 
Feb 02 10:36:47 Greenhouse Temp= 14.37, 
Feb 02 10:36:48 Greenhouse Temp= 14.41, 
Feb 02 10:36:49 Greenhouse Temp= 14.32, 
Feb 02 10:36:49 Greenhouse Temp= 14.37, 
Feb 02 10:36:50 Greenhouse Temp= 14.46, 
Feb 02 10:36:50 Greenhouse Temp= 14.37, 
Feb 02 10:36:51 Greenhouse Temp= 14.41, 
Feb 02 10:36:52 Greenhouse Temp= 14.37, 
Feb 02 10:36:52 Greenhouse Temp= 14.37, 
Feb 02 10:36:53 Greenhouse Temp= 14.37, 
Feb 02 10:36:53 Greenhouse Temp= 14.27, 
Feb 02 10:36:54 Greenhouse Temp= 14.46, 
Feb 02 10:36:55 Greenhouse Temp= 14.46, 
Feb 02 10:36:55 Greenhouse Temp= 14.37, 
Feb 02 10:36:56 Greenhouse Temp= 14.46, 
Feb 02 10:36:56 Greenhouse Temp= 14.55, 
Feb 02 10:36:57 Greenhouse Temp= 14.46, 
Feb 02 10:36:58 Greenhouse Temp= 14.37, 
Feb 02 10:36:58 Greenhouse Temp= 14.37, 
Feb 02 10:36:59 Greenhouse Temp= 14.37, 
Feb 02 10:36:59 Greenhouse Temp= 14.41, 
Feb 02 10:37:00 Greenhouse Temp= 14.41, 
Feb 02 10:37:01 Greenhouse Temp= 14.41, 
Feb 02 10:37:01 Greenhouse Temp= 14.46, 
Feb 02 10:37:02 Greenhouse Temp= 14.41, 
Feb 02 10:37:02 Greenhouse Temp= 14.41, 
Feb 02 10:37:03 Greenhouse Temp= 14.41, 
Feb 02 10:37:04 Greenhouse Temp= 14.46, 
Feb 02 10:37:04 Greenhouse Temp= 14.46, 
Feb 02 10:37:05 Greenhouse Temp= 14.37, 
Feb 02 10:37:05 Greenhouse Temp= 14.37, 
Feb 02 10:37:06 Greenhouse Temp= 14.37, 
Feb 02 10:37:07 Greenhouse Temp= 14.41, 
Feb 02 10:37:07 Greenhouse Temp= 14.41, 
Feb 02 10:37:08 Greenhouse Temp= 14.41, 
Feb 02 10:37:08 Greenhouse Temp= 14.46, 
Feb 02 10:37:09 Greenhouse Temp= 14.41, 
Feb 02 10:37:10 Greenhouse Temp= 14.41, 
Feb 02 10:37:10 Greenhouse Temp= 14.51, 
Feb 02 10:37:11 Greenhouse Temp= 14.46, 
Feb 02 10:37:11 Greenhouse Temp= 14.41, 
Feb 02 10:37:12 Greenhouse Temp= 14.32, 
Feb 02 10:37:13 Greenhouse Temp= 14.37, 
Feb 02 10:37:13 Greenhouse Temp= 14.41, 
Feb 02 10:37:14 Greenhouse Temp= 14.32, 
Feb 02 10:37:14 Greenhouse Temp= 14.37, 
Feb 02 10:37:15 Greenhouse Temp= 14.32, 
Feb 02 10:37:16 Greenhouse Temp= 14.46, 
Feb 02 10:37:16 Greenhouse Temp= 14.51, 
Feb 02 10:37:17 Greenhouse Temp= 14.41, 
Feb 02 10:37:17 Greenhouse Temp= 14.41, 
Feb 02 10:37:18 Greenhouse Temp= 14.46, 
Feb 02 10:37:19 Greenhouse Temp= 14.41, 
Feb 02 10:37:19 Greenhouse Temp= 14.41, 
Feb 02 10:37:20 Greenhouse Temp= 14.46, 
Feb 02 10:37:20 Greenhouse Temp= 14.46, 
Feb 02 10:37:21 Greenhouse Temp= 14.32, 
Feb 02 10:37:22 Greenhouse Temp= 14.37, 
Feb 02 10:37:22 Greenhouse Temp= 14.46, 
Feb 02 10:37:23 Greenhouse Temp= 14.51, 
Feb 02 10:37:23 Greenhouse Temp= 14.51, 
Feb 02 10:37:24 Greenhouse Temp= 14.41, 
Feb 02 10:37:25 Greenhouse Temp= 14.41, 
Feb 02 10:37:25 Greenhouse Temp= 14.51, 
Feb 02 10:37:26 Greenhouse Temp= 14.37, 
Feb 02 10:37:26 Greenhouse Temp= 14.46, 
Feb 02 10:37:27 Greenhouse Temp= 14.46, 
Feb 02 10:37:28 Greenhouse Temp= 14.46, 
Feb 02 10:37:28 Greenhouse Temp= 14.46, 
Feb 02 10:37:29 Greenhouse Temp= 14.41, 
Feb 02 10:37:29 Greenhouse Temp= 14.41, 
Feb 02 10:37:30 Greenhouse Temp= 14.41, 
Feb 02 10:37:31 Greenhouse Temp= 14.51, 
Feb 02 10:37:31 Greenhouse Temp= 14.46, 
Feb 02 10:37:32 Greenhouse Temp= 14.46, 
Feb 02 10:37:32 Greenhouse Temp= 14.46, 
Feb 02 10:37:33 Greenhouse Temp= 14.46, 
Feb 02 10:37:34 Greenhouse Temp= 14.37, 
Feb 02 10:37:34 Greenhouse Temp= 14.46, 
Feb 02 10:37:35 Greenhouse Temp= 14.46, 
Feb 02 10:37:35 Greenhouse Temp= 14.41, 
Feb 02 10:37:37 Greenhouse Temp= 14.46, 
Feb 02 10:37:37 Greenhouse Temp= 14.46, 
Feb 02 10:37:38 Greenhouse Temp= 14.46, 
Feb 02 10:37:38 Greenhouse Temp= 14.41, 
Feb 02 10:37:39 Greenhouse Temp= 14.41, 
Feb 02 10:37:40 Greenhouse Temp= 14.46, 
Feb 02 10:37:40 Greenhouse Temp= 14.41, 
Feb 02 10:37:41 Greenhouse Temp= 14.46, 
Feb 02 10:37:41 Greenhouse Temp= 14.51, 
Feb 02 10:37:42 Greenhouse Temp= 14.51, 
Feb 02 10:37:43 Greenhouse Temp= 14.51, 
Feb 02 10:37:43 Greenhouse Temp= 14.51, 
Feb 02 10:37:44 Greenhouse Temp= 14.46, 
Feb 02 10:37:44 Greenhouse Temp= 14.46, 
Feb 02 10:37:45 Greenhouse Temp= 14.51, 
Feb 02 10:37:46 Greenhouse Temp= 14.46, 
Feb 02 10:37:46 Greenhouse Temp= 14.55, 
Feb 02 10:37:47 Greenhouse Temp= 14.41, 
Feb 02 10:37:47 Greenhouse Temp= 14.41, 
Feb 02 10:37:48 Greenhouse Temp= 14.55, 
Feb 02 10:37:49 Greenhouse Temp= 14.46, 
Feb 02 10:37:49 Greenhouse Temp= 14.46, 
Feb 02 10:37:50 Greenhouse Temp= 14.46, 
Feb 02 10:37:50 Greenhouse Temp= 14.46, 
Feb 02 10:37:51 Greenhouse Temp= 14.41, 
Feb 02 10:37:52 Greenhouse Temp= 14.55, 
Feb 02 10:37:52 Greenhouse Temp= 14.46, 
Feb 02 10:37:53 Greenhouse Temp= 14.51, 
Feb 02 10:37:53 Greenhouse Temp= 14.41, 
Feb 02 10:37:54 Greenhouse Temp= 14.55, 
Feb 02 10:37:55 Greenhouse Temp= 14.60, 
Feb 02 10:37:55 Greenhouse Temp= 14.51, 
Feb 02 10:37:56 Greenhouse Temp= 14.55, 
Feb 02 10:37:56 Greenhouse Temp= 14.55, 
Feb 02 10:37:57 Greenhouse Temp= 14.51, 
Feb 02 10:37:58 Greenhouse Temp= 14.46, 
Feb 02 10:37:58 Greenhouse Temp= 14.55, 
Feb 02 10:37:59 Greenhouse Temp= 14.41, 
Feb 02 10:37:59 Greenhouse Temp= 14.51, 
Feb 02 10:38:00 Greenhouse Temp= 14.37, 
Feb 02 10:38:01 Greenhouse Temp= 14.46, 
Feb 02 10:38:01 Greenhouse Temp= 14.46, 
Feb 02 10:38:02 Greenhouse Temp= 14.46, 
Feb 02 10:38:02 Greenhouse Temp= 14.41, 
Feb 02 10:38:03 Greenhouse Temp= 14.46, 
Feb 02 10:38:04 Greenhouse Temp= 14.55, 
Feb 02 10:38:04 Greenhouse Temp= 14.51, 
Feb 02 10:38:05 Greenhouse Temp= 14.46, 
Feb 02 10:38:05 Greenhouse Temp= 14.41, 
Feb 02 10:38:06 Greenhouse Temp= 14.46, 
Feb 02 10:38:07 Greenhouse Temp= 14.41, 
Feb 02 10:38:07 Greenhouse Temp= 14.51, 
Feb 02 10:38:08 Greenhouse Temp= 14.46, 
Feb 02 10:38:08 Greenhouse Temp= 14.51, 
Feb 02 10:38:09 Greenhouse Temp= 14.41, 
Feb 02 10:38:10 Greenhouse Temp= 14.51, 
Feb 02 10:38:10 Greenhouse Temp= 14.60, 
Feb 02 10:38:11 Greenhouse Temp= 14.51, 
Feb 02 10:38:11 Greenhouse Temp= 14.46, 
Feb 02 10:38:12 Greenhouse Temp= 14.65, 
Feb 02 10:38:13 Greenhouse Temp= 14.46, 
Feb 02 10:38:14 Greenhouse Temp= 14.51, 
Feb 02 10:38:14 Greenhouse Temp= 14.46, 
Feb 02 10:38:15 Greenhouse Temp= 14.51, 
Feb 02 10:38:16 Greenhouse Temp= 14.46, 
Feb 02 10:38:16 Greenhouse Temp= 14.51, 
Feb 02 10:38:17 Greenhouse Temp= 14.55, 
Feb 02 10:38:17 Greenhouse Temp= 14.46, 
Feb 02 10:38:18 Greenhouse Temp= 14.41, 
Feb 02 10:38:19 Greenhouse Temp= 14.51, 
Feb 02 10:38:19 Greenhouse Temp= 14.51, 
Feb 02 10:38:20 Greenhouse Temp= 14.41, 
Feb 02 10:38:20 Greenhouse Temp= 14.51, 
Feb 02 10:38:21 Greenhouse Temp= 14.51, 
Feb 02 10:38:22 Greenhouse Temp= 14.60, 
Feb 02 10:38:23 Greenhouse Temp= 14.46, 
Feb 02 10:38:23 Greenhouse Temp= 14.55, 
Feb 02 10:38:24 Greenhouse Temp= 14.51, 
Feb 02 10:38:25 Greenhouse Temp= 14.65, 
Feb 02 10:38:25 Greenhouse Temp= 14.51, 
Feb 02 10:38:26 Greenhouse Temp= 14.55, 
Feb 02 10:38:26 Greenhouse Temp= 14.51, 
Feb 02 10:38:27 Greenhouse Temp= 14.51, 
Feb 02 10:38:28 Greenhouse Temp= 14.65, 
Feb 02 10:38:28 Greenhouse Temp= 14.41, 
Feb 02 10:38:29 Greenhouse Temp= 14.46, 
Feb 02 10:38:29 Greenhouse Temp= 14.51, 
Feb 02 10:38:30 Greenhouse Temp= 14.55, 
Feb 02 10:38:31 Greenhouse Temp= 14.55, 
Feb 02 10:38:31 Greenhouse Temp= 14.55, 
Feb 02 10:38:32 Greenhouse Temp= 14.60, 
Feb 02 10:38:32 Greenhouse Temp= 14.51, 
Feb 02 10:38:33 Greenhouse Temp= 14.46, 
Feb 02 10:38:34 Greenhouse Temp= 14.60, 
Feb 02 10:38:34 Greenhouse Temp= 14.55, 
Feb 02 10:38:35 Greenhouse Temp= 14.60, 
Feb 02 10:38:35 Greenhouse Temp= 14.65, 
Feb 02 10:38:36 Greenhouse Temp= 14.51, 
Feb 02 10:38:37 Greenhouse Temp= 14.55, 
Feb 02 10:38:37 Greenhouse Temp= 14.60, 
Feb 02 10:38:38 Greenhouse Temp= 14.46, 
Feb 02 10:38:38 Greenhouse Temp= 14.51, 
Feb 02 10:38:39 Greenhouse Temp= 14.65, 
Feb 02 10:38:40 Greenhouse Temp= 14.55, 
Feb 02 10:38:40 Greenhouse Temp= 14.55, 
Feb 02 10:38:41 Greenhouse Temp= 14.65, 
Feb 02 10:38:41 Greenhouse Temp= 14.60, 
Feb 02 10:38:42 Greenhouse Temp= 14.60, 
Feb 02 10:38:43 Greenhouse Temp= 14.55, 
Feb 02 10:38:43 Greenhouse Temp= 14.60, 
Feb 02 10:38:44 Greenhouse Temp= 14.60, 
Feb 02 10:38:44 Greenhouse Temp= 14.60, 
Feb 02 10:38:45 Greenhouse Temp= 14.55, 
Feb 02 10:38:46 Greenhouse Temp= 14.60, 
Feb 02 10:38:46 Greenhouse Temp= 14.65, 
Feb 02 10:38:47 Greenhouse Temp= 14.60, 
Feb 02 10:38:47 Greenhouse Temp= 14.46, 
Feb 02 10:38:48 Greenhouse Temp= 14.69, 
Feb 02 10:38:49 Greenhouse Temp= 14.55, 
Feb 02 10:38:49 Greenhouse Temp= 14.51, 
